alcohol,alcohol_acidity_ratio,density,chlorides,free_SO2_ratio,volatile acidity,total sulfur dioxide,acid_balance,total_acidity,fixed acidity,pH,residual sugar,quality
0.33744304725045837,0.08844984276616194,-0.8158896337791378,-0.21234274007439433,0.2869707997784659,-0.39195671745434213,-0.6305943543045097,0.11166526770299823,0.050169421683039825,0.18535196765478837,0.02997353129337933,-0.8670625882110562,6
0.41961753749111413,-0.1500956657962486,-0.6161808715382845,-0.6019565308465427,1.3700589419902363,-0.48864604658410776,0.4361064299092382,0.5954151267184938,0.4884844573301776,0.5314724094936911,-0.5639822313956678,-0.8464908273026112,6
-0.9773487966000386,-0.6919126964942945,0.6233907561635273,0.4803039990760914,1.6345886894975512,-1.6489179961412974,0.15783666011434747,-0.5413477628070027,-0.026535709555208554,0.18535196765478837,2.3398014973063304,-0.27048152186614954,7
0.5017920277317699,-0.016403664218585905,-0.6368403986666301,-0.25563316127129976,-0.7220951817885508,-0.5853353757138736,0.8071327896357593,0.24766379999693272,0.3569899466360353,0.5314724094936911,0.491939124495969,-0.9082061100279463,6
-0.31995287467479083,-0.6475579548633035,-0.6161808715382845,-0.08247147648367845,-1.2455620817184603,0.6716259029730814,-0.12043310968054331,0.1630564607509373,0.5871053403507833,0.06997848704182111,-0.43199206190921324,-1.0110649145701716,5
1.3235369301383306,0.6169660036467113,-0.726365016222884,-0.4287948460589213,0.1975730483578119,0.3815579155837844,0.29697154501179285,-0.24106112832007826,0.17070605648600296,0.18535196765478837,1.2178850566714678,-0.2087662391408142,6
-1.306046757562663,-1.2508542481598892,0.8988511178750072,-0.039181055286773056,-0.82298867689394,-0.7787140339734051,0.36653898746051555,0.5120958158191744,0.6309368439154981,0.6468458901066594,-0.03602155344984944,0.3878148272040924,7
0.5017920277317699,0.07832623536677286,-1.0982365045334122,0.30714231428846983,0.21895077152362064,0.47824724471355023,0.01870177521690207,0.25979282414400495,0.21453756005071672,0.18535196765478837,-0.43199206190921324,-0.9699213927532815,6
-0.4021273649154466,-0.3341699452231667,-0.09969269332918343,-0.12576189768058385,-0.7455168860094445,-0.7787140339734051,-0.02767651974891306,-0.19992409311782447,-0.015577833664030353,0.06997848704182111,0.7559194634688782,-0.8259190663941661,4
0.5017920277317699,0.5520995902111282,-0.6161808715382845,-0.5153756884527319,-0.6561263580657961,-1.1654713504924683,-1.3726470737575518,-0.5993863560372588,-0.4319771175288117,-0.2761419547970827,1.2178850566714678,-0.8876343491195011,6
0.33744304725045837,-0.3257420995790469,0.003604942312621482,-0.4287948460589213,0.13169475860195304,-0.48864604658410776,0.552052167323776,0.958267553241491,0.6966840992625672,0.7622193707196266,-1.0259478245982576,0.22324073993653196,5
0.666141008213083,0.17202907671438122,-0.7194785071800893,-0.645246952043448,-1.6122325465297365,-0.1985780591948104,-0.21318969961217357,0.22734520382498738,0.22549543594189395,0.3007254482677556,-0.03602155344984944,-0.805347305485721,5
-1.6347447185252877,-1.1148715240200593,1.7390052210951121,0.8266273686513342,0.7730968213285662,1.5418298651409739,1.1317808543964651,0.06632009735786967,-0.015577833664030353,-0.04539499357114716,-0.43199206190921324,2.074699221696587,5
-0.4021273649154466,0.8522735194264368,-0.8709817061214185,-0.25563316127129976,-1.561443194261045,-0.9720926922329369,-2.0915106457276864,-0.9886419373035297,-1.516806830755477,-1.4298767609267593,-0.8279625703685771,-0.7436320227603859,4
1.0770134594163634,0.48827891237105825,-1.3048317758170602,-0.645246952043448,-0.023653563468866805,-0.39195671745434213,-0.7001617967532324,0.4146974583304559,0.13783242881246738,0.18535196765478837,-0.8939576551118029,-0.9287778709363915,6
0.5839665179724272,-0.22854561396781578,-0.7194785071800893,-0.5586661096496373,-1.634856801250757,0.5749365738433161,0.7839436421528517,0.6696821587767163,0.7733892305008166,0.6468458901066594,-0.4979871466524391,-0.9904931536617264,6
-0.812999816118727,-1.5192743717635007,1.243176570014395,0.09069020830394313,-0.5964721715666845,-0.1018887300650445,1.3868614767084484,1.58822339405218,1.8363031919451254,1.800580696236336,-0.3659969771659845,0.5729606753800979,6
1.9809328520635798,0.6624772462659428,-1.001825377934402,-0.6019565308465427,0.8892692097735503,2.8954804729576944,-0.4450811744412492,0.3653788863991474,0.6528525956978545,0.41609892888072386,-0.16801172293630404,-0.02362039096480879,7
-0.15560389419347778,0.15400056172307772,0.2446327588102045,-0.16905231887748895,0.5243468167494576,-1.5522286670115315,0.552052167323776,-0.7098878484191629,-0.4867664969847027,-0.5068889160230172,0.9539047176985587,0.09981017448586167,6
-0.8951743063593828,-0.29022267095596704,0.07247003274049142,0.13398062950084852,-1.564839765363653,0.1881792573242526,-0.12043310968054331,-0.73131518988273,-0.563471628222953,-0.6222623966359855,0.6899243787256494,-0.8876343491195011,6
-0.812999816118727,-1.576435337190164,0.5545256657356192,-0.6885373732403534,-1.3429688326610616,3.1855484603469923,-0.4450811744412492,1.3953668224468716,1.978755578530442,1.5698337350103995,-0.3659969771659845,-0.10590743459858892,5
-1.1416977770813517,-1.098463336147541,1.3120416604423033,0.30714231428846983,-0.9025542999645029,-0.005199400935278622,0.2505932500459777,0.7160139960148828,0.5213580850037132,0.6468458901066594,-0.6299773161388937,1.23125702445034,5
-0.15560389419347778,0.27107264700788775,-0.7814570885652029,-0.5153756884527319,0.09923552179509275,-1.0687820213627024,-0.28275714206089625,-0.11629772397176068,-0.6401767594612015,-0.5068889160230172,-1.0919429093414863,-0.6407732182181606,6
-0.9773487966000386,-0.4351672221817349,1.022808280645196,0.22056147189465902,-0.15651902380540483,-0.39195671745434213,0.20421495508016257,-0.06536617797275172,-0.4319771175288117,-0.2761419547970827,-0.6299773161388937,1.3135440680841202,5
1.6522348911009552,1.3101988586933546,-1.2153071582608064,-0.6885373732403534,1.440534952426968,-0.1985780591948104,-1.0479990089968458,-0.3996367337629093,-0.4210192416376335,-0.39151543541004996,0.16196370077983394,-0.47619913095060007,8
-0.4843018551561024,-0.5814762754423727,0.8988511178750072,0.35043273548537524,-1.1315343375594626,-0.875403363103171,2.1752924911273057,0.06660800321568755,0.30220056718014426,0.5314724094936911,1.0858948871850131,0.07923841357741651,6
0.5839665179724272,-0.22854561396781578,-0.4887804542467174,-0.12576189768058385,-0.40422223968045157,-0.7787140339734051,-0.6074052068216022,0.4826687009085047,0.7733892305008166,0.8775928513325939,0.6239292939824236,-0.8259190663941661,6
-0.15560389419347778,-0.5188901004707324,0.6027312290351435,0.4803039990760914,-0.6697860342459493,0.5749365738433161,0.9462676745332046,0.5051653776408599,0.5323159608948904,0.5314724094936911,-0.30000189242275865,0.7169630017392135,6
-1.0595232868406943,-0.8834164677161847,1.174311479586525,-0.12576189768058385,0.3411091896139554,0.09148992819448672,2.152103343644398,0.3059187722440237,0.21453756005071672,-0.04539499357114716,-1.157937994084712,1.23125702445034,5
-0.4843018551561024,-0.780608404977484,0.5373093931286518,-0.21234274007439433,-1.1018871240781234,0.9616938903623791,0.5288630198408685,0.556410316948312,0.6528525956978545,0.6468458901066594,-0.16801172293630404,0.3260995444787573,5
-0.812999816118727,-1.1601565579840536,0.3479303944520094,0.30714231428846983,0.619019590769467,-1.0687820213627024,0.29697154501179285,0.758764279103739,1.025420375997921,1.2237132931714978,0.6239292939824236,-0.8876343491195011,6
-0.8951743063593828,-0.30545448485852533,-0.20299032897102656,0.22056147189465902,0.15197795458812996,0.6716259029730814,0.7839436421528517,-0.3794018808057976,-0.5415558764405957,-0.5068889160230172,-0.2340068076795299,-0.7847755445772759,5
-1.4703957380439747,-0.9101160916336846,0.768007446062062,0.2638518930915644,-1.8471279612694638,0.28486858645401847,0.6216196097724987,-0.34391373998752495,-0.19090384792288642,-0.2761419547970827,0.29395387026628855,0.05866665266897152,4
1.1591879496570192,-0.10478316885459212,-1.1671015949613204,-0.039181055286773056,-0.048270768048986536,-1.0687820213627024,0.06508007018271719,0.9620498419427814,1.1130833831273466,1.1083398125585295,-0.2340068076795299,-0.9493496318448365,6
1.6522348911009552,0.43265249440171144,-0.4440181454685714,-0.039181055286773056,-0.17781376264273302,1.348451206881442,-0.35232458450961895,0.417178945154445,0.7076419751537455,0.5314724094936911,-0.03602155344984944,0.1820972181196418,7
0.09091957652848956,-0.04425479400699365,-0.06526014811524845,-0.25563316127129976,-1.3954519866358601,-0.39195671745434213,-0.14362225716345087,-0.103116907227345,0.017295794009505223,0.06997848704182111,0.4259440397527402,-0.2293380000492594,6
1.9809328520635798,1.3910253420292205,-1.4701079928439786,-0.039181055286773056,-1.1304736143579834,0.6716259029730814,-0.190000552129266,-0.34391373998752495,-0.2676089791611358,-0.2761419547970827,0.29395387026628855,-0.6613449791266055,7
1.1591879496570192,0.7832292692012411,-0.4336883819043985,-0.6019565308465427,-1.92370788178085,0.6716259029730814,-0.28275714206089625,-0.4925363634380647,-0.17994597203170823,-0.2761419547970827,0.8219145482121041,-0.2087662391408142,5
-0.31995287467479083,0.9214316101476717,0.5717419383425867,0.35043273548537524,1.7579286994295338,-0.5369907111489907,0.06508007018271719,-1.1628725579941601,-1.522285768701066,-1.4298767609267593,-0.16801172293630404,0.7992500453729937,6
0.1730940667691468,-1.069745566084196,0.7266883918053323,-0.5586661096496373,0.6783612016262806,2.8954804729576944,-0.49145946940706436,1.9945767054477654,1.9677977026392657,1.800580696236336,-1.3559232483143926,1.2826864267214526,6
-1.2238722673220073,-1.5660228113897838,1.6907996577956261,0.04739978710703774,0.6448978872333402,0.6232812384081985,0.7839436421528517,1.229347896724399,1.4253828460259341,1.2237132931714978,-0.6959724008821225,1.930696895337472,5
0.2552685570098026,1.0664957053851336,0.2102002135962313,-0.5586661096496373,-0.89926859407252,-0.6820247048436395,-0.16681140464635844,-1.2264555045423242,-1.2209441816936577,-1.0837563190878554,1.2178850566714678,0.4083865881125376,6
0.5839665179724272,0.714115037328169,-0.6643864348378087,-0.4287948460589213,0.776123708996712,1.1550725486219109,-0.14362225716345087,-0.6242700524140341,-0.563471628222952,-0.6222623966359855,0.29395387026628855,-0.16762271732392425,6
1.9809328520635798,0.45227989650751915,-1.4460052111942165,-0.9482799004217854,0.19118749468490798,-0.005199400935278622,-0.885674976616493,1.4134875741277793,0.9596731206508499,1.1083398125585295,-1.4219183330576213,-0.5173426527674903,6
-0.8951743063593828,-0.23621292034952754,-0.36138003695515036,-0.6019565308465427,0.005485168483112341,1.2517618777516761,-0.9088641240994005,-0.4752198610021254,-0.6401767594612015,-0.6222623966359855,-0.2340068076795299,-1.0316366754786166,5
-0.8951743063593828,-0.29022267095596704,0.1069025779544264,-0.21234274007439433,0.3066709121735952,-0.9720926922329369,0.08826921766562476,-0.6192337114667948,-0.563471628222953,-0.39151543541004996,0.9539047176985587,-0.9287778709363915,6
1.6522348911009552,0.8289384419967568,-1.3048317758170602,-0.5153756884527319,-0.6127081016360242,-0.39195671745434213,-0.5842160593386946,0.13242833316025926,0.15974818059482473,0.18535196765478837,-0.03602155344984944,-0.6407732182181606,8
0.7483154984537388,0.6811086337715727,-0.9191872694209428,-0.7318277944372586,1.5917924276567454,-0.6820247048436395,-0.72335094423614,0.3086562431809178,-0.3881456139640979,-0.2761419547970827,-1.7518937567737565,-0.1161933150528116,7
1.9809328520635798,0.14908759611450062,-0.4440181454685714,-0.775118215634164,-0.5305599451045773,0.28486858645401847,0.11145836514853233,1.6362773570655502,1.4418196598627004,1.4544602543974323,-1.223933078827941,0.4701018708378725,7
1.405711420378988,1.2425410864584814,-1.4287889385872492,-0.4287948460589213,-0.048270768048986536,-1.2621606796222342,-1.419025368723367,-0.32275477301554323,-0.5305980005494165,-0.39151543541004996,-0.10201663819307528,-0.9493496318448365,6
1.4878859106196438,-0.6610920710856435,-0.6850459619661544,0.09069020830394313,-0.1221223817893466,-0.39195671745434213,-0.7001617967532324,1.97754133299963,2.5047336213070093,2.4928215799141418,0.09596861603660517,-0.9699213927532815,6
-0.23777838443413357,0.9582821594256744,-0.030827602901313488,0.004109365910132342,-0.1280901889602847,0.6716259029730814,1.410050624191356,-1.3735860147147307,-1.4948910789731205,-1.4298767609267593,0.6899243787256494,-0.18819447823236923,5
0.33744304725045837,0.7760833911908032,-0.33727725530538827,0.09069020830394313,0.3934627973669559,-0.1018887300650445,0.552052167323776,-0.7757669417387759,-0.8374185255024139,-0.853009357861921,0.16196370077983394,0.05866665266897152,6
0.7483154984537388,0.7255909213091947,-1.291058757731471,-0.12576189768058385,3.04386418986261,-0.005199400935278622,-1.0479990089968458,-0.5897782663466693,-0.44293499341998893,-0.7376358772489527,-0.16801172293630404,-1.0110649145701716,6
-0.648650835637414,0.3200628419802997,0.38236293966594437,0.2638518930915644,-0.16279428500867524,0.28486858645401847,2.152103343644398,-1.0065741148164828,-1.1332811745642322,-1.1991297997008237,-0.03602155344984944,0.3260995444787573,5
-1.1416977770813517,-1.0927910753231498,-0.20299032897102656,3.9435376948285206,1.7720013917574493,-0.6820247048436395,-0.3291354370267114,0.38334718926253497,0.5104002091125339,0.06997848704182111,-1.0919429093414863,-0.9904931536617264,6
-1.1416977770813517,-0.37493864651360004,1.3877932599129679,0.2638518930915644,0.11985950153013099,-0.2952673883245763,-1.0016207140310307,-0.4955070555118152,-0.6840082630259152,-0.853009357861921,-0.8279625703685771,2.033555699879697,6
2.0631073423042356,1.6044062020648724,-1.3461508300737899,-0.6019565308465427,-0.9455814009309438,1.1550725486219109,-1.0711881564797534,-0.5675107989768656,-0.44293499341998893,-0.5068889160230172,0.4259440397527402,-0.3527685654999297,6
-1.306046757562663,-1.088242943035494,1.2776091152283684,0.004109365910132342,0.14302829100658293,-0.005199400935278622,0.9694568220161122,0.5206689525179738,0.31315844307132246,0.41609892888072386,-0.6299773161388937,1.3546875899010102,6
-1.2238722673220073,-0.8609950553534945,1.0365812987307852,0.13398062950084852,-0.6453200364654974,1.2517618777516761,0.29697154501179285,-0.21157162977497568,-0.004619957772852152,-0.1607684741841144,0.16196370077983394,0.6758194799223232,5
-0.4843018551561024,-1.413677263121313,0.1069025779544264,0.13398062950084852,0.07037972249483514,-0.1985780591948104,-0.6074052068216022,2.285373838689463,1.9897134544216222,2.0313276574622705,-1.553908502544076,-0.7642037836688309,5
0.1730940667691468,1.7076439918941946,-1.0982365045334122,-0.8616990580279749,-0.48346013249580405,-1.0687820213627024,-0.5146486168899719,-2.161396041225982,-1.8893746110555425,-2.1221176446045646,1.877835904103741,-0.9082061100279463,7
0.7483154984537388,-0.15030526469594746,-0.760797561436819,0.04739978710703774,0.6448978872333402,0.23652392188913554,-0.9784315665481231,0.5406887861767562,0.8007839202287631,0.7622193707196266,0.16196370077983394,-0.9287778709363915,7
-0.31995287467479083,0.019511527591140766,0.6233907561635273,-0.25563316127129976,0.6528768070063741,-0.005199400935278622,0.04189092269980963,-0.5837366096491654,-0.4538928693111681,-0.39151543541004996,0.8219145482121041,0.5935324362885431,6
0.2552685570098026,-0.12355580600102924,-0.8227761428219325,-0.6019565308465427,0.753393850668835,-0.39195671745434213,-1.0479990089968458,0.5206689525179738,0.29124269128896607,0.41609892888072386,-0.6299773161388937,-0.8259190663941661,6
-1.0595232868406943,-0.20790400976666842,0.9952622444740556,0.09069020830394313,1.2415009781246122,-0.7787140339734051,0.181025807597255,-0.4752198610021254,-0.8374185255024129,-0.6222623966359855,-0.2340068076795299,1.3135440680841202,6
-0.5664763453967582,-0.5066007625374357,0.19642719551068025,-0.2989235824682051,0.43639275572441627,-0.39195671745434213,-0.28275714206089625,0.11166526770299823,0.0940009252477536,0.18535196765478837,0.02997353129337933,0.16152545721119682,5
-0.648650835637414,-0.3996022070497008,0.5545256657356192,-0.08247147648367845,0.49123158292978863,-0.7787140339734051,0.6679979047383139,-0.05105746459293402,-0.15803022024934987,-0.1607684741841144,-0.3659969771659845,0.6552477190138781,6
1.1591879496570192,0.23208328010498847,-0.981165850806018,-1.381184112390839,-1.5771196762730837,-0.1018887300650445,0.1346475126314399,0.8829921024968294,0.5761474644596042,0.6468458901066594,-1.0919429093414863,-0.7230602618519408,4
0.1730940667691468,0.3537574303176404,0.2790653040241395,0.09069020830394313,0.7869129288033782,-1.3105053441871173,0.6216196097724987,-1.0684300529847508,-0.4593718072567572,-0.5068889160230172,2.4057965820495593,-0.10590743459858892,6
-0.23777838443413357,-0.8143092076091799,0.7266883918053323,-0.2989235824682051,1.4568954548497803,-0.6820247048436395,0.06508007018271719,1.3085175054226643,0.9815888724332064,1.1083398125585295,-1.157937994084712,1.23125702445034,6
-0.9773487966000386,-1.8422399019192877,0.6233907561635273,0.17727105069775392,-1.315023257167987,0.3815579155837844,-0.14362225716345087,2.0977837286122925,2.471859993633475,2.377448099301174,-0.43199206190921324,-0.8876343491195011,5
1.5700604008602994,0.8801619579112885,-0.5197697449392359,-0.8184086368310695,0.5130822085239143,-0.5853353757138736,-0.35232458450961895,0.4146974583304559,0.028253669900682447,0.18535196765478837,-0.8939576551118029,0.6758194799223232,8
-0.8951743063593828,-1.2579541690785763,1.0710138439447203,-0.2989235824682051,0.9457069263181235,-0.1985780591948104,1.7346986889520617,1.6520701088653358,1.134999134909705,1.2237132931714978,-1.7518937567737565,0.9021088499152191,6
1.1591879496570192,0.680004602347192,-0.5679753082387602,-0.6019565308465427,0.8007176180075494,-0.6820247048436395,-0.3755137319925265,-0.03710871884530378,-0.04845146133756593,-0.04539499357114716,-0.10201663819307528,0.07923841357741651,7
0.5839665179724272,2.4012087553886534,-0.485337199725301,-0.12576189768058385,0.4854237913775369,-0.24692272375969332,0.36653898746051555,-2.474621714412052,-2.1688004462805934,-2.1221176446045646,3.6597031921708765,-0.6613449791266055,6
-0.31995287467479083,-0.06680240220324252,-0.40958560025463636,-0.21234274007439433,0.651917316653921,-0.48864604658410776,-1.3494579262746442,-0.6168269644654574,-0.33335623450820495,-0.2761419547970827,1.2838801414146965,-1.0316366754786166,7
1.8165838715822684,1.351008308612929,0.0070481968339996875,-0.8616990580279749,-1.1771454352230617,-0.39195671745434213,-1.3958362212404594,-0.12715262942826694,-0.34431411039938414,-0.2761419547970827,-0.43199206190921324,1.1078264589996696,7
-0.4843018551561024,-0.2936574784359751,-0.11346571141477271,0.13398062950084852,-0.8800731543877787,-0.5853353757138736,0.343349839977608,-0.7155861084482358,-0.15803022024935084,-0.1607684741841144,2.0098260735901956,-0.9699213927532815,6
-0.812999816118727,-0.6834501631154124,0.14133512316836136,0.17727105069775392,-0.028163585682018533,-1.3105053441871173,-0.14362225716345087,0.04243093445635277,0.1323534908668773,0.3007254482677556,0.5579342092391948,-0.27048152186614954,6
-1.0595232868406943,-1.052494107386483,1.1984142612362874,0.913208211045145,-0.7520221508928756,3.233893124911875,-0.14362225716345087,0.03751146249553115,0.5268370229493022,0.06997848704182111,-0.03602155344984944,1.2518287853587848,5
-0.812999816118727,-0.17196003507696758,0.4718875572221982,1.6491453713925361,-1.5238852980897932,-0.1018887300650445,1.247726591811003,-0.9592516635245503,-0.6511346353523796,-0.5068889160230172,1.9438309888469696,-0.805347305485721,4
-1.1416977770813517,-0.2094778300285131,-0.12035222045756734,0.6101752626668073,-0.1648212499106166,0.9616938903623791,-0.561026911855787,-0.4955070555118152,-0.9141236567406632,-0.853009357861921,-0.8279625703685771,-0.4144838482252649,4
-0.648650835637414,-1.2390197873063908,0.6165042471207327,-0.25563316127129976,0.5243468167494576,0.5749365738433161,2.152103343644398,1.2989385366442172,1.3870302804068075,1.4544602543974323,-0.3659969771659845,0.3260995444787573,6
-0.7308253258780713,-1.6370923976290253,1.4497718412980432,-0.16905231887748895,-1.1313028091449266,1.1550725486219109,1.3868614767084484,1.7999874726706948,2.2417445999187264,1.800580696236336,-0.8939576551118029,1.4781181553516805,5
-1.4703957380439747,-0.7228849789368169,1.4153392960841082,0.004109365910132342,-1.0119442644170995,0.5749365738433161,0.6216196097724987,-0.726055465211511,-0.4977243728758819,-0.9683828384748883,-0.3659969771659845,2.0541274607881426,6
1.6522348911009552,0.9935495279206642,-0.7401380343084732,-0.775118215634164,0.1676342229405909,0.28486858645401847,-0.35232458450961895,0.06632009735786967,-0.0484514613375669,-0.04539499357114716,-0.43199206190921324,0.42895834902098257,7
0.41961753749111413,-0.5813011209732353,-1.0913499954906558,-0.9915703216186909,3.2518494275595167,-0.7787140339734051,-1.1639447464113837,1.8874152671046442,1.2336200179303087,1.4544602543974323,-1.8178888415169852,-1.0316366754786166,6
1.6522348911009552,0.5617827451691965,-1.015598396019953,-0.12576189768058385,-0.32221102061656204,0.1881792573242526,-0.28275714206089625,0.10599938415215132,0.5213580850037122,0.5314724094936911,0.9539047176985587,-0.7436320227603859,7
-0.5664763453967582,-0.7135948855509769,-0.32006098269842076,-0.08247147648367845,-0.10813533373246016,0.5749365738433161,0.8998893795673895,0.5275122502229874,0.4446529537654628,0.5314724094936911,-0.3659969771659845,-0.9287778709363915,5
0.7483154984537388,1.7696380007020935,-0.9605063236776724,-0.8184086368310695,-0.0833913132499577,-0.6820247048436395,0.29697154501179285,-1.3735860147147307,-1.5387225825378332,-1.4298767609267593,0.6899243787256494,-0.3116250436830395,7
1.1591879496570192,0.0897121996855258,-1.2015341401752553,0.09069020830394313,0.5062641561768749,-0.1985780591948104,-1.419025368723367,1.2624521582173471,0.795304982283173,0.8775928513325939,-1.553908502544076,-0.9493496318448365,6
-0.7308253258780713,-0.866225436278409,1.725232203009561,0.17727105069775392,-0.255442523447974,-0.39195671745434213,0.9462676745332046,0.04708764530354671,0.5432738367860696,0.5314724094936911,1.151889971928242,1.5809769598939059,5
-0.648650835637414,-0.6880073016055598,0.28250855854551765,0.6967561050606181,0.016607086386305352,0.5749365738433161,1.5259963616058938,0.3653788863991474,0.31315844307132246,0.41609892888072386,-0.16801172293630404,-0.02362039096480879,6
-0.812999816118727,-0.11609473740722077,0.8988511178750072,-0.90498947922488,-0.9262843980732673,0.8650045612326133,1.827455278883692,-0.8743175743032452,-0.727839766590629,-0.7376358772489527,0.8879096329553328,0.4906736317463179,6
-0.15560389419347778,0.5480863104793257,0.2446327588102045,0.04739978710703774,-1.7727148039959548,-0.1985780591948104,0.04189092269980963,-1.3336934168922565,-0.9798709120877325,-1.0837563190878554,1.6798506498740604,-0.9493496318448365,5
0.5839665179724272,-0.22854561396781578,-0.8227761428219325,-0.21234274007439433,-1.9865272720648517,-0.6820247048436395,-0.72335094423614,1.008393178761986,0.7733892305008166,0.8775928513325939,-0.8939576551118029,-0.9699213927532815,4
-0.648650835637414,-1.0188044703014942,0.2274164862031988,0.35043273548537524,-0.9363188395592591,0.1881792573242526,0.8767002320844819,0.7019295571486307,0.9267994929773133,0.8775928513325939,-0.03602155344984944,-0.7642037836688309,5
-0.073429403952822,-0.7677695646612289,-0.2718554193988965,-0.4287948460589213,-0.19685769005309564,0.3815579155837844,1.3404831817426333,1.2827080330842644,1.0692518795626338,1.1083398125585295,-1.0919429093414863,-0.8670625882110562,5
1.4878859106196438,-0.007606711167460306,-1.2979452667742657,0.17727105069775392,1.5116951959747353,-0.1018887300650445,-0.7929183866848627,1.5625091844928047,1.2555357697126672,1.339086773784465,-1.2899281635711668,-0.9699213927532815,6
-0.648650835637414,-0.8054787335622339,1.102003134637277,0.30714231428846983,0.667335716537277,-0.1018887300650445,0.8303219371186668,0.6927735889114975,0.5213580850037122,0.6468458901066594,-0.5639822313956678,1.210685263541895,5
-0.648650835637414,-0.40669413560434736,1.587502022153783,0.3937231566822806,0.24440044195910715,-0.5853353757138736,0.9926459694990197,-0.5264713387661388,-0.14707234435817265,-0.04539499357114716,1.6138555651308317,1.5809769598939059,5
-0.7308253258780713,-0.7753664271864229,1.0606840803805473,-0.3422140036651105,-0.5940630245505664,0.6716259029730814,-0.6074052068216022,0.20598127794648166,0.37890569841839267,0.06997848704182111,-0.5639822313956678,1.2415429049045623,5
0.33744304725045837,1.3634045625570286,-0.9605063236776724,0.04739978710703774,0.05543162919797556,-0.4403013820192251,-0.23637884709508114,-1.4351209440381103,-1.4565385133539948,-1.4298767609267593,0.9539047176985587,-0.9699213927532815,7
-0.8951743063593828,-0.8442283100345843,0.9332836630889804,-0.7318277944372586,-0.12949669857986718,-0.39195671745434213,2.0825359011956754,0.48327617190939276,0.32411631896250065,0.18535196765478837,-1.0919429093414863,1.0461111762743343,5
-0.9773487966000386,-0.9775313730190458,1.7906540389160528,0.09069020830394313,0.9508481902545055,-0.5853353757138736,1.5259963616058938,0.28926020869329966,0.4775265814389984,0.5314724094936911,0.3599489550095144,1.9718404171543618,5
-1.0595232868406943,0.14810249353165267,-0.3751530550407014,0.13398062950084852,-0.7155611268674398,-0.3436120528894592,0.29697154501179285,-0.9977798999658756,-1.292170374986318,-1.314503280313791,-0.43199206190921324,-0.9904931536617264,5
-0.073429403952822,0.46856037160543296,1.0744570984660984,-0.25563316127129976,1.2381212945447269,-0.39195671745434213,-0.190000552129266,-0.6997839817678596,-0.8155027737200555,-0.7376358772489527,0.22795878552305976,2.239273308964148,6
0.9126644789350503,2.7220738010647136,-0.967392832720467,-0.2989235824682051,0.5838990455684955,-0.39195671745434213,-0.8624858291335854,-2.408977309552714,-2.196195136008539,-2.1221176446045646,3.263732683711513,-0.7642037836688309,6
-1.306046757562663,-0.9749311968705731,-0.2718554193988965,-0.4287948460589213,1.1579722563768942,2.4120338273088664,-0.7001617967532324,0.11166526770299823,0.1049588011389318,0.18535196765478837,0.02997353129337933,-1.0110649145701716,5
0.41961753749111413,0.30517003082697963,-0.9226305239423209,0.04739978710703774,0.9197955419777846,-1.358850008752,-0.4682703219241568,0.19488177899658593,-0.17994597203170823,-0.04539499357114716,-0.8279625703685771,-0.9082061100279463,6
-0.8951743063593828,0.07731231473556896,1.174311479586525,-0.039181055286773056,-0.146871229174708,0.09148992819448672,1.1549700018793727,-1.0561703174989712,-1.0565760433259819,-0.9683828384748883,0.8879096329553328,1.3752593508094553,5
0.09091957652848956,0.07714907171206242,-0.16167127471429696,0.13398062950084852,0.9610346197359341,-0.875403363103171,-0.7001617967532324,0.08740366373773369,-0.15803022024934987,-0.04539499357114716,-0.4979871466524391,0.34667130538720226,7
-0.23777838443413357,-0.9799711047695682,0.5097633569575114,0.04739978710703774,-1.0076896352940614,0.47824724471355023,0.3201606924947004,1.1048840981405557,1.3103251491685601,1.4544602543974323,0.16196370077983394,-0.14705095641547908,5
-0.15560389419347778,0.41980911186270076,0.2102002135962313,-0.039181055286773056,-0.07925948440278456,0.1881792573242526,0.7607544946699442,-0.9246518157219926,-0.8264606496112347,-0.7376358772489527,1.0858948871850131,0.14095369630275165,6
1.405711420378988,0.7681237035940582,-0.8090031247363432,-0.8616990580279749,0.610239454469224,0.09148992819448672,-0.5842160593386946,0.45229818728656895,0.039211545791861625,0.06997848704182111,-1.2899281635711668,0.4701018708378725,6
-0.073429403952822,-0.14063409360701087,0.17576766838229632,-0.2989235824682051,-0.7666455562506707,-0.9720926922329369,-0.6305943543045097,0.22765138727261175,0.006337918118326048,0.06997848704182111,-0.6299773161388937,0.12038193539430667,5
-1.6347447185252877,-0.4675698252613942,1.9180544562076198,-0.16905231887748895,-0.32221102061656204,-0.6820247048436395,-0.28275714206089625,-1.152729296184119,-1.0456181674348035,-0.9683828384748883,1.2838801414146965,1.4781181553516805,5
0.666141008213083,-0.630895024674059,-0.7194785071800893,-0.645246952043448,0.7164507806818384,-0.005199400935278622,-1.0248098615139383,1.5233137388799092,1.5842720464480191,1.5698337350103995,-0.6959724008821225,-0.8464908273026112,5
0.8304899886943945,0.9665434686304588,-0.6850459619661544,-0.12576189768058385,-0.5750789460635548,-0.1985780591948104,0.8767002320844819,-0.8681302768251438,-0.6620925112435587,-0.6222623966359855,1.2178850566714678,-0.7642037836688309,6
