alcohol,volatile acidity,sulphates,citric acid,free_SO2_ratio,density,total sulfur dioxide,alcohol_acidity_ratio,chlorides,fixed acidity,acid_balance,total_acidity,pH,free sulfur dioxide
-0.39967505876552323,-1.1449115527869826,0.7109739957699838,0.8577891398174424,0.3298032465976216,0.958689680023611,-0.29422036281129293,-1.1526250180875353,-0.5090009286013235,1.4336988990859596,1.3176164422739045,1.3396415745886328,-0.5793459568794659,0.010216580453651524
0.6172735305203081,0.44010001131614285,0.6523587530951834,-0.9839766758776577,1.846170791109433,-1.578471978872901,-0.6834809424186703,1.7426404515977574,-0.34692208093844723,-1.3883117830999987,-1.4064918823097503,-1.3805886262164053,1.614495977522484,0.010216580453651524
-0.9543742892850674,-1.4728449798428018,0.8282044811195846,0.75546881672327,0.1677981670557611,0.36989688998429165,-0.5936515778938909,-0.5104767383105715,-0.16458337731771108,-0.0061024693762639646,0.08400151466928481,-0.07246987774074318,-0.6438707196559953,-0.46855351735712547
-0.12232544350575032,0.5767389392560676,-0.4027156150512227,-0.5235352219538827,-0.3117368683881452,-0.3259491346075501,-0.863139671468229,0.5143941980422362,3.0972534318976765,-0.8123912357151094,-0.8090714053948155,-0.7703156536011908,0.5820997730980357,-0.9473236151679025
0.524823658767051,-0.3797335563234047,0.4178977823959819,1.113589947552873,-0.5656083577408013,1.119269531852484,-0.8930827929764888,-0.4897655141565221,-0.48874107264346395,0.6850021874856029,0.6841888831233562,0.7321052520748319,-0.6438707196559953,-1.0430776347300579
-0.21477531525900906,-0.4890446986753445,-0.7544070711000244,-0.16541409112427993,-0.15760060699546086,-0.30989114942467466,-0.563708456385631,-0.15046528396163003,-0.5090009286013235,-0.06369452411475372,-0.016491395995960348,-0.12720287976901434,-0.3857716685498832,-0.5643075369192809
-0.39967505876552323,-0.7076669833792237,-0.4613308577260231,-0.16541409112427993,1.846170791109433,-0.43300236916013196,-0.05467539074521459,0.4771684751858918,-0.10380380944413238,-0.8123912357151094,-0.66914771634674,-0.8606251069478364,-0.32124690577335663,1.350772854323827
1.4493223762996252,-0.9809448392590733,0.2420520543715808,0.6531484936290981,0.7672169613606441,-0.6524614999929605,-0.6834809424186703,0.1847979832282517,0.4432123014180755,0.3394498590546695,0.35653241469056257,0.29424123584866835,-0.5148211941029393,-0.37279949779497007
0.06257430000076386,-0.5437002698513144,-0.4613308577260231,-0.11425392957719378,0.510323192372837,-0.29918582596940463,0.4843007964034617,0.21822716983749532,-0.3064023690227281,-0.35165479780719794,-0.3989385686461484,-0.4008678899103653,0.38852548476845306,1.2550188347616718
-0.39967505876552323,0.8226890095479321,-0.8130223137748247,-1.2909376451601744,-1.0233872667330912,-1.2359016283046151,1.4125375631595154,1.2270356505934135,-0.022764385612694372,-1.445903837838488,-1.4368122409821236,-1.4298483280418495,1.485446451969428,0.48898667826442854
-0.8619244175318104,0.16682215543629397,-0.22686988702682157,-0.2677344142184521,-1.7168860420144751,0.8516364454709696,1.172992591093437,-0.512296953824467,-0.12406366540199194,-0.0061024693762639646,-0.11309265577664947,-0.017736875712472015,0.38852548476845306,-0.5643075369192809
2.188921350325685,-0.3250779851474351,-0.22686988702682157,-1.2909376451601744,0.17869669058857746,-2.467013825659426,-0.08461851225347437,3.882088614696618,-1.0965367513792506,-1.8490482210079107,-1.9677928673483533,-1.92791864649911,3.808337911924434,0.20172461957796234
-0.8619244175318104,0.7680334383719623,-1.0474832844740263,-0.21657425267136596,-1.3232560837776348,-0.27242251733125916,1.4724238061760349,-0.30594135843940146,-0.002504529654834802,-0.35165479780719794,-0.3436922451263474,-0.2804552854481701,0.06590167088581153,0.10597060001580692
0.24747404350727803,0.49475558249211277,-0.4613308577260231,0.2950273627994952,0.3298032465976216,0.2628436554317098,-0.29422036281129293,0.015204213913510668,-0.002504529654834802,-0.1788786335917312,-0.1869289867465376,-0.08888977834922492,0.0013769081092849425,0.010216580453651524
-1.0468241610383244,-0.7076669833792237,0.06620632634718031,0.7043086551761839,0.19600611031716736,0.9051630627472605,-0.8930827929764888,-1.3788496660271201,-0.0835439534862728,1.4336988990859596,1.5623851192089253,1.3670080756027685,-1.482692635750858,-0.8515695956057471
0.3399239152605368,-0.7623225545551937,-0.1682546443520212,1.9833126938533372,0.11984466351137074,1.5474824700628709,-0.5038222133691115,-1.2850193870325144,0.09879475013446305,2.1248035559478264,1.9912006839217167,2.1551633048098617,-0.837445007985578,-0.37279949779497007
-0.7694745457785532,1.6425225771874794,-1.223329012498427,-0.9328165143305717,-1.4338488513268857,-0.732751425907397,-0.6535378209104105,0.184797983216868,-0.2861425130648685,-0.8699832904535987,-0.8372920149102336,-0.7621057032969504,0.4530502475449797,-1.1388316542922132
-0.4921249305187803,-0.3250779851474351,1.1798959371683861,0.8577891398174424,2.1000422804620897,0.8837524158367799,0.12498333830434417,-1.4130093060040636,1.1928269718588786,1.8944353369938705,1.442709704309399,1.859605093857201,0.4530502475449797,1.9252969716967596
-0.8619244175318104,-0.1611112716195254,0.7109739957699838,-1.1886173220660021,0.04057458622370437,-0.48652898643642295,0.06509709528782459,0.30267821343182955,-0.06328409752841323,-0.8123912357151094,-0.760441210693632,-0.9153581089761071,0.259475959215397,0.29747863914011774
-0.21477531525900906,-1.4181894086668319,0.8282044811195846,1.113589947552873,1.470882502501159,1.3869026182339386,-0.024732269236954794,-1.4496054711328636,-0.18484323327557065,2.2975797201632937,2.1038508278280514,2.1606366050126886,-0.7083954824325219,1.1592648151995164
0.3399239152605368,1.9431282186553138,-0.871637556449625,-1.3932579682543467,0.7672169613606441,-0.6417561765376905,-1.0427984005177877,1.0292755530357558,1.5777642350582106,-1.100351509407554,-1.1810001392452052,-1.0001942621199265,1.614495977522484,-0.9473236151679025
1.9115717350659123,-0.05180012926758561,0.35928253972118157,-0.9839766758776577,0.7672169613606441,-1.6748198899702127,-0.6235946994021506,1.925479642983615,-0.3671819368963065,-0.9851673999305766,-0.950733276919884,-1.0467173138439567,0.5820997730980357,-0.27704547823281467
1.264422632793111,-1.1995671239629526,0.18343681169678042,0.4485078474407534,-0.8097155590414326,-0.5828768975337941,-0.23433411979477334,0.1476813829685648,-0.6508199203063404,0.3394498590546695,0.1353410714389712,0.250454834226052,0.5820997730980357,-0.5643075369192809
-1.3241737762980974,0.11216658426032408,-1.0474832844740263,-1.2397774836130884,0.15067191578990746,-0.5935822209890048,-0.14450475526999396,-0.17349355678233064,-0.32666222498058767,-0.5820230167611539,-0.5895025105591477,-0.6745329000517177,0.38852548476845306,0.10597060001580692
-0.5845748022720374,0.6040667248440525,0.007591083672379936,-0.3188945757655383,0.45397230111099557,0.0969111418752316,-0.4738790918608517,0.5671525362336458,-0.14432352135985152,-1.100351509407554,-1.2051195903132756,-1.0193508128298212,1.8080702658520666,-0.18129145867065927
1.8191218633126551,-2.0194006916025002,-0.6957918284252239,0.8577891398174424,1.0804616216102922,-1.8353997417990855,-0.4738790918608517,1.4812114074693414,-0.40770164881202564,-0.6972071262381319,-0.6645903921493499,-0.7730523037026042,0.259475959215397,0.10597060001580692
-0.4921249305187803,1.0139835086638262,-0.4027156150512227,-0.16541409112427993,-0.8512137832625396,-0.05831604822603592,-0.8032534284517094,-0.798081016689828,-0.3671819368963065,0.5698180780086255,0.7183341580871965,0.6253758981197044,-1.224593584644746,-1.0430776347300579
-0.30722518701226614,0.7953612239599472,-0.6957918284252239,-1.0351368374247438,-1.127531227466498,-0.48652898643642295,1.0532201050603978,0.5844362444021788,0.01775532630302477,-0.9275753451920874,-0.8562920292379149,-0.9126214588746937,0.259475959215397,0.10597060001580692
1.726671991559398,1.6971781483634494,-0.5785613430756232,-1.2397774836130884,1.846170791109433,-0.8076886900942281,0.03515397377956479,1.609121585870463,-0.5900403524327618,-0.9851673999305766,-1.0569796805606668,-0.8989382083676264,1.356396926416372,1.542280893448138
0.9870730175333381,-1.0902559816110127,-0.5785613430756232,0.24386720125240904,-2.1259070246029235,-0.5293502802574438,1.9814568718164514,1.901493251041506,-0.6913396322220595,-1.33071972836151,-1.1482013402604592,-1.3477488249994432,-0.06314785466724451,-0.9473236151679025
-1.3241737762980974,0.7133778671959924,-0.7544070711000244,2.1879533400416813,-1.2150470514336429,0.2628436554317098,2.460546815948608,-0.8475836568548448,0.2000940299237609,-0.12128657885324247,0.15496522678884833,0.19024853199495395,-1.482692635750858,0.8720027565130501
0.7097234022735651,2.4623561448270275,-1.1647137698236267,-1.3420978067072604,0.4729568259746106,-0.9789738653783709,-0.41399284884433213,1.2195781238236216,-0.6305600643484808,-1.1579435641460434,-1.2576673318862737,-0.9974576120185135,1.8725950286285962,-0.08553743910850388
1.264422632793111,0.05751101308435418,1.0040502091439851,2.2391135015887675,0.11984466351137074,0.9051630627472605,-0.9529690359930084,-0.939051256881943,0.7268502848281092,1.8368432822553817,2.0666802744555874,1.9909642987250502,-1.9343659751865558,-0.9473236151679025
-0.6770246740252962,0.8500167951359171,-0.3441003723764223,-1.3932579682543467,0.17869669058857746,-0.3473597815180902,-0.7433671854351899,0.25079347883408515,0.22035388588162047,-0.7547991809766207,-0.7024715539695462,-0.7812622540068447,0.19495119643886757,-0.6600615564814363
-0.30722518701226614,0.8500167951359171,0.2420520543715808,-0.8304961912363995,-1.2166658868871296,0.9051630627472605,-0.4738790918608517,-0.7086808171702109,-0.2253629451912898,0.6274101327471142,0.6636495557275836,0.5925360969027419,-0.7729202452090513,-0.9473236151679025
-0.6770246740252962,0.05751101308435418,-0.4027156150512227,-0.06309376803010762,-1.456749095876656,-0.18677992968915796,2.999523003097284,-0.17687008619195366,0.01775532630302477,-0.35165479780719794,-0.2751596892018539,-0.33518828747644125,-0.32124690577335663,0.6804947173887393
0.3399239152605368,1.9977837898312838,-0.4613308577260231,-1.1886173220660021,1.0162063066872875,-0.47582366298115286,-1.012855279009528,0.855460791119716,-0.40770164881202564,-0.9851673999305766,-1.0655074844411918,-0.8633617570492509,1.4209216891928986,-0.8515695956057471
-0.5845748022720374,1.123294651015766,0.3006672970463812,-0.9839766758776577,-0.8906877038631051,0.36989688998429165,-0.17444787677825377,-0.18968235448583493,0.07853489417660348,-0.2940627430687092,-0.20219894343501485,-0.27224533514393023,-0.4502964313264098,-0.5643075369192809
-0.8619244175318104,0.6587222960200224,0.06620632634718031,-1.2909376451601744,-0.39805317476804813,0.2628436554317098,-0.6535378209104105,0.1673716548336645,-0.4482213607277448,-0.7547991809766207,-0.828531201385291,-0.7894722043110856,1.0337731125337333,-0.7558155760435917
-1.1392740327915833,-1.5821561221947416,-0.6957918284252239,1.3693907552883038,0.3697076556637216,0.8516364454709696,0.3046420673539029,-0.8159218941075326,-0.10380380944413238,0.28185780431618074,0.10037830865317018,0.2559281344288799,0.5175750103215091,0.8720027565130501
0.894623145780081,-0.8169781257311636,-0.10963940167722082,0.8577891398174424,0.11984466351137074,-0.5935822209890048,-0.9529690359930084,0.35792939202855817,0.2000940299237609,-0.1788786335917312,-0.17517030352348495,-0.16004268098597588,-0.06314785466724451,-0.9473236151679025
-0.8619244175318104,0.5494111536680827,-0.5785613430756232,0.2950273627994952,1.2457095293361942,0.6214719911829304,2.041343114832971,0.06156938066920809,2.9756942961505195,-0.8123912357151094,-0.6269347134396702,-0.6854795004573716,-0.5793459568794659,4.797917558561422
2.188921350325685,-0.9809448392590733,1.1798959371683861,0.9601094629116147,0.15483776069241256,0.3163702727080007,-0.29422036281129293,0.9836086197878652,-0.20510308923343024,-0.23647068833021995,-0.28118711797221924,-0.22024898321707298,0.259475959215397,-0.08553743910850388
-1.0468241610383244,-0.05180012926758561,-0.3441003723764223,0.2950273627994952,-0.527527634337903,0.5840033590895148,-0.5038222133691115,-0.9066002358249197,-0.3671819368963065,0.45463396853164695,0.441983641071046,0.45844024193347893,-0.4502964313264098,-0.6600615564814363
-0.8619244175318104,1.0139835086638262,-0.6957918284252239,-0.2677344142184521,-1.430651951090593,0.09155848014756685,1.023276983552138,-0.4522975536553544,-0.2658826571070089,-0.1788786335917312,-0.10309393043408256,-0.09709972865346482,-0.4502964313264098,-0.27704547823281467
-1.0468241610383244,-0.8716336969071334,2.176355062639992,1.0624297860057867,-0.7284362784980224,0.42342350726064204,2.9396367600807647,-0.8039193715143274,0.17983417396590134,0.28185780431618074,0.580209053931331,0.29424123584866835,-1.7407916868569702,2.212559030383226
1.264422632793111,-1.1449115527869826,0.3006672970463812,0.75546881672327,1.6190226164254775,-1.268017598670366,-0.8331965499599692,0.3032950527580157,-0.2658826571070089,0.10908164010071351,0.27880755278179925,0.0698359275327597,-1.09554405909169,-0.37279949779497007
-1.2317239045448403,-0.5983558410272842,-0.5199461004008235,-0.11425392957719378,-0.4555973790213169,0.6054140059999956,1.292765077126476,-0.32109550855750185,0.32165316567091806,-0.40924685254568716,-0.19370422803835058,-0.4610741921414634,-1.0310192963151634,1.1592648151995164
0.3399239152605368,-0.8716336969071334,0.886819723794385,0.8577891398174424,0.7672169613606441,-0.7755727197284178,-0.14450475526999396,-0.4345765548546697,-1.0154973275478123,0.5698180780086255,0.5410886540719789,0.5460130451787116,-0.4502964313264098,0.48898667826442854
0.43237378701379386,-1.5821561221947416,1.6488178785667886,0.3461875243465814,-0.11556344479745606,0.36989688998429165,-0.7433671854351899,0.17749917545019092,-0.5292607845591831,-0.06369452411475372,0.021249005131520646,-0.18193588179728454,-0.5793459568794659,-0.7558155760435917
-0.21477531525900906,2.3803727880630725,0.06620632634718031,-1.3932579682543467,0.7672169613606441,0.45553947762639285,-0.4439359703525919,0.09943353072983656,-0.002504529654834802,-0.5244309620226647,-0.7486606631566856,-0.4090778402146062,1.74354550307554,0.010216580453651524
-0.029875571752493238,1.4239002924836004,-0.051024159002420445,-1.1886173220660021,1.7192350464331054,-0.44370769261540205,-0.8930827929764888,0.8736231471109888,-0.5495206405170426,-1.100351509407554,-1.1564707258360456,-1.030297413235475,1.4209216891928986,-0.46855351735712547
-0.39967505876552323,-1.1995671239629526,0.2420520543715808,-0.9328165143305717,0.9984213534496702,-1.1342010554796385,-0.563708456385631,0.987188429047972,-0.4482213607277448,-1.100351509407554,-1.0628477405434946,-1.265649321957038,0.7111492986510918,-0.08553743910850388
-1.0468241610383244,1.095966865427781,-0.8130223137748247,-1.2909376451601744,-0.003464345602776871,0.2628436554317098,-0.14450475526999396,-0.07568171121693316,-0.24562280114914936,-0.6396150714996427,-0.7069430794104778,-0.6362197986319288,0.8401988242041478,0.010216580453651524
-0.12232544350575032,-0.2704224139714652,-0.6371765857504236,0.1927070397053229,-0.7433184002876607,0.11832178878571233,-0.9529690359930084,0.12871261700756806,-0.3671819368963065,-0.40924685254568716,-0.27791271113210636,-0.3953945897075384,-0.5793459568794659,-1.1388316542922132
0.7097234022735651,0.27613329778823315,-0.4613308577260231,-0.5746953835009688,0.30480817718259146,-1.160964364117784,-1.1925140080590868,0.3188727156234106,0.645810860996671,-0.1788786335917312,-0.07847156695635454,-0.20382908260859223,-0.5793459568794659,-1.2345856738543688
-0.6770246740252962,0.49475558249211277,-0.7544070711000244,-1.08629699897183,-1.159486306047908,0.40201286035010186,1.1131063480769174,0.14041816211551492,-0.20510308923343024,-0.6396150714996427,-0.7739586338171905,-0.6745329000517177,1.2918721636398425,0.10597060001580692
1.0795228892865951,0.27613329778823315,0.5937435104203831,-1.2909376451601744,2.0497469854016575,-1.589177302328171,0.18486958132086376,1.483761009963603,-0.5292607845591831,-0.9851673999305766,-0.9042174385100563,-1.0467173138439567,0.259475959215397,2.021050991258915
-0.30722518701226614,-1.2542226951389224,1.8246636065911896,1.6763517245708202,0.4075656847777142,0.7445832109183878,-0.5936515778938909,-1.3312057624554057,-0.4279615047698852,1.8368432822553817,1.869446360477139,1.799398791626104,-1.2891183474212755,-0.37279949779497007
1.1719727610398523,-1.2542226951389224,1.1212806944935858,0.7043086551761839,0.22774004648624963,-0.7916307049113527,-0.6834809424186703,0.005061732876507582,-0.40770164881202564,0.45463396853164695,0.40061411729669283,0.38181403909390105,-0.25672214299682716,-0.5643075369192809
0.43237378701379386,2.0797671465952385,-0.10963940167722082,-1.08629699897183,-0.11556344479745606,-0.42229704570486193,-1.0727415220260477,0.7477527857516975,-0.5697804964749023,-0.8699832904535987,-0.9745442430463374,-0.7347392022828153,1.4209216891928986,-1.1388316542922132
-0.8619244175318104,1.0139835086638262,0.6523587530951834,-0.625855545048055,-1.2246978012525052,0.04873718632654597,0.15492645981260397,-0.5465863564946324,0.01775532630302477,-0.0061024693762639646,0.058296895690881013,0.028786176011557307,-0.5148211941029393,-0.5643075369192809
-0.12232544350575032,-1.3088782663148923,4.1106580709084035,0.39734768589366726,0.3697076556637216,0.15579042087912787,0.3046420673539029,-0.39423770651099566,-0.4279615047698852,0.3394498590546695,0.42608944087016654,0.23403493361757027,-0.837445007985578,0.8720027565130501
-0.21477531525900906,-0.2157668427954953,-0.4613308577260231,-0.8816563527834855,0.11984466351137074,-0.43300236916013196,-0.5038222133691115,0.6028137762737057,-0.2861425130648685,-0.8123912357151094,-0.8281253413303786,-0.8879916079619721,0.7111492986510918,-0.37279949779497007
-0.39967505876552323,-0.5437002698513144,-0.10963940167722082,0.6531484936290981,-0.8512137832625396,0.8730470923815098,0.15492645981260397,-0.9764281194203204,0.07853489417660348,1.0305545159165364,0.9685944399663392,0.994823661810529,-0.5793459568794659,-0.27704547823281467
0.6172735305203081,-1.7461228357226513,-0.4613308577260231,0.4996680089878396,1.4145892592099174,-0.6364035148100852,-1.1026846435343074,-0.15737176247282056,-0.4279615047698852,0.45463396853164695,0.4559442543571226,0.31066113645714916,-0.5148211941029393,-0.9473236151679025
0.6172735305203081,-1.035600410435043,0.7695892384447842,0.24386720125240904,-0.006192421025656224,-0.05831604822603592,1.9814568718164514,0.7809076125601421,0.038015182260884336,-0.6396150714996427,-0.585484596122778,-0.6854795004573716,0.06590167088581153,2.5955751086318477
-0.7694745457785532,1.3965725068956154,-0.8130223137748247,-0.4212148988597105,-1.2145349708310096,0.2253750233382942,1.5323100491925545,-0.1588755782276317,0.11905460609232263,-0.5244309620226647,-0.30757642561615944,-0.40360454001177926,-0.966494533538634,0.29747863914011774
0.43237378701379386,-1.2815504807269074,-0.871637556449625,0.6531484936290981,1.846170791109433,-0.614992867899545,-0.7733103069434496,-0.504079072048106,-0.3064023690227281,0.8001862969625804,0.8923748944175418,0.7020021009592823,-1.09554405909169,-0.18129145867065927
-0.21477531525900906,-0.10645570044355551,-0.1682546443520212,-0.625855545048055,0.4568329829397594,-0.6471088382652957,0.7837320114860596,0.15420812693993294,0.4432123014180755,-0.40924685254568716,-0.21814328306870337,-0.4665474923442903,-0.9019697707621074,1.6380349130102936
-1.0468241610383244,-0.8716336969071334,0.8282044811195846,0.7043086551761839,-0.04199841095094778,1.119269531852484,-0.9230259144847486,-1.4889826379983409,-0.002504529654834802,1.7216591727784043,1.80395593138089,1.6242531851356385,-1.4181678729743317,-0.9473236151679025
0.894623145780081,-1.035600410435043,-0.6371765857504236,0.75546881672327,0.7672169613606441,-1.4928293912307997,-0.863139671468229,-0.1238280109828072,-0.6103002083906213,0.45463396853164695,0.5270643597767178,0.4091805401080357,-0.837445007985578,-0.6600615564814363
1.356872504546368,-1.7461228357226513,-0.4027156150512227,0.6531484936290981,-0.880639796801143,-2.9487533811461035,3.5384991902459606,2.057505165845468,-0.4482213607277448,-1.2731276736230213,-1.0538921782396653,-1.3149090237824812,-0.3857716685498832,2.356190059726459
-1.1392740327915833,0.49475558249211277,1.297126422517987,-0.4723750604067966,-0.1480335287021219,1.0122162972999018,2.9396367600807647,-0.8579043206276227,1.7803627946368057,0.3394498590546695,0.4545285794220614,0.321607736862803,-0.966494533538634,3.4573612846912463
0.8021732740268238,0.8773445807239014,-0.3441003723764223,-1.0351368374247438,2.154443313894802,-0.5293502802574438,-0.7733103069434496,0.9362930134880595,0.05827503821874391,-0.7547991809766207,-0.7422919432760824,-0.7402125024856423,0.4530502475449797,-0.08553743910850388
0.524823658767051,-1.035600410435043,1.1798959371683861,0.6531484936290981,0.7672169613606441,-0.6256981913548151,0.03515397377956479,0.09041452548392168,-0.4684812166856044,-0.0061024693762639646,-0.07757587319063373,-0.03963007652378068,0.19495119643886757,0.7762487369508947
-1.1392740327915833,0.9046723663118864,0.06620632634718031,-1.3932579682543467,-1.082418175351566,0.04873718632654597,0.27469894584564314,0.24704302775835354,-0.2658826571070089,-0.9851673999305766,-1.0311030493014308,-0.9947209619170995,1.1628226380867894,-0.37279949779497007
0.7097234022735651,-0.8716336969071334,0.886819723794385,0.8066289782703563,1.6190226164254775,-0.6471088382652957,-0.8331965499599692,0.09245401128554107,-0.5090009286013235,0.051489585362224775,0.18703052402631618,0.04794272672145105,-0.9019697707621074,-0.37279949779497007
-0.7694745457785532,0.33078886896420306,0.06620632634718031,-0.16541409112427993,0.2851312076431,1.119269531852484,0.005210852271305001,-0.8272490266099497,0.2608735977973396,0.5122260232701357,0.46356786169480657,0.5022266435560953,-0.32124690577335663,0.39323265870227314
0.7097234022735651,-1.0902559816110127,0.4765130250707823,1.8298322092120787,-0.9983438509555564,1.6545357046154527,-0.7433671854351899,-0.725523420585121,-0.0835439534862728,1.2033306801320036,1.054549902412136,1.2301755705320925,-0.32124690577335663,-1.0430776347300579
-0.9543742892850674,-0.4890446986753445,0.06620632634718031,0.039226555064064694,-1.243044384592363,-0.05831604822603592,1.4424806846677751,-0.3107641407634536,0.24061374183948006,-0.2940627430687092,-0.17819213904423045,-0.32424168707078743,-0.5793459568794659,0.20172461957796234
-0.8619244175318104,-0.5983558410272842,-0.28548512970162193,1.113589947552873,0.39083771842502,0.5840033590895148,-0.11456163376173417,-1.6872912953203343,-0.3064023690227281,2.3551717749017826,2.5248297255493313,2.2974691100833646,-1.8698412124100263,0.29747863914011774
0.524823658767051,-1.1995671239629526,0.007591083672379936,1.0112696244587007,0.30480817718259146,-0.6524614999929605,-0.14450475526999396,1.523719824351828,-0.4279615047698852,-1.33071972836151,-1.2256993874319146,-1.2765959223626924,0.5175750103215091,0.20172461957796234
1.9115717350659123,0.6313945104320375,-0.28548512970162193,-1.3932579682543467,0.9984213534496702,-1.214490981394075,-0.563708456385631,3.3477036419663047,-0.16458337731771108,-1.7914561662694215,-1.8586684464408616,-1.7883494913270197,3.0340407586060976,-0.08553743910850388
0.06257430000076386,-0.2704224139714652,-0.7544070711000244,0.7043086551761839,0.7672169613606441,0.7981098281946787,0.15492645981260397,-0.38036151836449367,0.07853489417660348,0.28185780431618074,0.20110755962594656,0.31613443665997704,0.0013769081092849425,0.9677567760752055
0.9870730175333381,-0.1611112716195254,-0.22686988702682157,0.09038671661115057,-0.15760060699546086,-0.9040366011915398,-0.9829121575012681,0.6341356059229997,-0.04302424157055394,-0.40924685254568716,-0.39205071532563407,-0.3953945897075394,0.06590167088581153,-1.0430776347300579
2.9285203243517435,-0.5983558410272842,0.4178977823959819,-1.3932579682543467,-1.145473918648573,-2.7507048972238155,1.2328788341099566,4.496836902797605,-0.893938191800655,-1.8490482210079107,-1.8422791857520178,-1.966231747918899,2.3887931308408206,0.20172461957796234
0.7097234022735651,-0.10645570044355551,1.0626654518187855,-0.21657425267136596,1.355737232132711,-1.2466069517598257,-0.7433671854351899,0.9708637490556208,-0.32666222498058767,-0.8123912357151094,-0.8090714053948155,-0.8058921049195663,0.5820997730980357,-0.27704547823281467
1.264422632793111,-1.3088782663148923,-0.1682546443520212,1.932152532306251,-0.18480112371181678,-0.5668189123508593,-0.8930827929764888,-0.46639194952307533,-0.2658826571070089,1.088146570655025,1.0184547260102768,1.1097629660698962,-0.5793459568794659,-0.9473236151679025
0.3399239152605368,0.5767389392560676,0.18343681169678042,-0.8816563527834855,0.6691302495652998,0.34848624307381093,-0.41399284884433213,0.48189259230663656,-0.16458337731771108,-0.5244309620226647,-0.7486606631566856,-0.5349637448796283,1.74354550307554,0.010216580453651524
0.894623145780081,0.05751101308435418,-0.4613308577260231,-1.1886173220660021,0.020248925380713274,-1.342954862857197,-1.012855279009528,2.309064863660268,-0.7926389120113572,-1.561087947315466,-1.650410907600306,-1.6049939345323143,2.6468921819469324,-1.0430776347300579
-0.21477531525900906,1.9704560042432988,3.0555837027619965,0.14154687815823674,-1.7143768470615708,0.6161193294552657,0.39447143187868233,-1.2033095067434356,0.8889291324909857,1.4336988990859596,1.7318403570866114,1.5749934833101964,-2.063415500739609,-0.8515695956057471
1.6342221198061393,-0.3797335563234047,-0.22686988702682157,0.8577891398174424,0.7672169613606441,0.01662121596073575,-1.1625708865508269,-0.25429599660005864,-0.4684812166856044,0.9729624611780476,0.7540305063347604,0.9784037612020482,0.130426433662341,-1.1388316542922132
-0.7694745457785532,-0.5983558410272842,-0.1682546443520212,1.5228712399295616,0.11984466351137074,0.20931703815541883,-1.1026846435343074,-1.1778667852935891,-0.3671819368963065,1.088146570655025,1.3195846114499432,1.137129467084032,-1.7407916868569702,-1.1388316542922132
0.524823658767051,-1.1449115527869826,0.7109739957699838,0.8577891398174424,0.5768133443461518,0.3270755961632708,-0.8930827929764888,0.3315313047334688,0.32165316567091806,-0.2940627430687092,-0.30666098416259024,-0.30234848625947974,0.130426433662341,-0.7558155760435917
-0.9543742892850674,0.6040667248440525,0.06620632634718031,-1.2909376451601744,0.06355142022012954,0.15579042087912787,-0.71342406392693,0.12695309397769802,-0.4279615047698852,-0.7547991809766207,-0.828531201385291,-0.7949455045139129,1.0337731125337333,-0.6600615564814363
0.9870730175333381,1.8884726474793438,-0.8130223137748247,-0.7281758681422271,-0.6200093911735135,1.4404292355102295,-0.9829121575012681,-0.10671346224881612,-0.002504529654834802,0.3394498590546695,0.08647321653445744,0.4338103910207583,0.8401988242041478,-1.1388316542922132
0.3399239152605368,0.49475558249211277,-0.22686988702682157,0.39734768589366726,1.0162063066872875,0.15579042087912787,0.15492645981260397,0.04517977631217148,-0.04302424157055394,-0.1788786335917312,-0.1869289867465376,-0.07794317794357107,0.0013769081092849425,1.1592648151995164
-0.8619244175318104,0.33078886896420306,0.2420520543715808,0.75546881672327,0.634195256323122,1.2263227664050658,0.7837320114860596,-1.2412771351363239,0.038015182260884336,1.145738625393515,0.9743709365230757,1.202809069517957,-0.19219738022030056,1.8295429521346043
0.7097234022735651,-0.2704224139714652,0.12482156902198069,-1.0351368374247438,1.126868237943574,0.0701478332370267,-0.863139671468229,0.8973359860596313,0.01775532630302477,-0.6396150714996427,-0.6371434960373972,-0.7456858026884692,0.38852548476845306,-0.5643075369192809
1.264422632793111,-1.1995671239629526,0.7695892384447842,0.6531484936290981,0.36260927520484815,-0.3045384876970099,-0.9230259144847486,0.1751714949818512,0.42295244546021593,0.28185780431618074,0.20110755962594656,0.2176150330090905,0.0013769081092849425,-0.8515695956057471
-0.6770246740252962,0.7680334383719623,0.4765130250707823,-1.3932579682543467,1.1821992035717168,0.16114308260673318,-0.23433411979477334,0.37916876568025476,-0.16458337731771108,-0.8699832904535987,-0.8562920292365053,-0.8989382083676264,0.5820997730980357,0.5847406978265839
0.3399239152605368,-1.1449115527869826,1.5315873932171884,1.4205509168353898,0.9121510578940633,1.8686421737206165,0.6040732824365008,-1.1489969691661308,-0.14432352135985152,1.8944353369938705,1.5422880926458113,1.8377118930458936,0.06590167088581153,1.8295429521346043
-1.1392740327915833,-1.7461228357226513,1.0626654518187855,0.8577891398174424,0.22774004648624963,1.7883522478062395,-0.6834809424186703,-2.132153678498443,-0.2658826571070089,3.8525651981024946,3.777174005289346,3.5782213575448916,-1.5472173985273876,-0.5643075369192809
2.188921350325685,-0.9262892680831034,-0.6371765857504236,0.24386720125240904,0.7672169613606441,-2.0923275047253296,-1.1625708865508269,1.8375558509120682,-0.4279615047698852,-0.8699832904535987,-0.8180658099372276,-0.893464908164799,0.32400072199192365,-1.1388316542922132
