alcohol,alcohol_acidity_ratio,density,volatile acidity,chlorides,free_SO2_ratio,quality
-0.8847832574132714,-1.0703520582302233,1.0332161296999596,-0.4408404275395948,-0.48019016309342966,-0.40792222217368546,6
0.8860951601552033,0.08168713582558168,-0.9767239632817433,0.33182619140174885,-0.10038841847548194,-1.3320402711079697,5
-0.969110801107008,-0.47935349715466175,0.4228148598514671,-0.381404533774876,-0.4530614670492905,-0.20713017166370368,5
-0.63180062633206,-0.835707978115995,0.8308731673192387,2.4715183669316234,0.957630727245944,-0.07290004056061192,5
-0.969110801107008,-0.7973006397729165,0.02150131779642993,-0.9163275776573447,-0.1817745066078992,-0.7005365326964965,6
0.5487849853802554,-0.1489285477335167,-1.3814098880431478,-1.2729429402456571,-0.6429623393582644,-0.8934430346791786,8
0.6331125290739935,0.5734822177148576,-1.121736419654559,-1.2729429402456571,-0.6158336433141253,-0.7993219265302842,7
0.5487849853802554,-0.6809147659917535,0.3115262305420987,-0.4408404275395948,1.1746602955990573,3.602448787262134,6
-0.04150782047590231,-0.38740589760654504,-0.8148495933771666,0.27239029763703004,3.724757723748135,-0.249316784296104,6
0.8017676164614668,0.4808609000316616,-0.4506322610919064,-0.9163275776573447,-0.5615762512258471,-0.016487709714960507,6
-0.969110801107008,0.4603029898481734,1.4716258815248113,-0.381404533774876,-0.3445466828727341,0.5741374177506978,5
1.2234053349301512,-0.10779062053169441,1.0669399567634068,0.33182619140174885,-0.42593277100515137,-0.5079818747731425,6
-0.8847832574132714,-1.5518938501521775,0.857852228969989,0.5101338726959048,0.7677298549369703,0.9695625360582035,5
-1.2220934321882193,-1.22371130265636,1.8898013371116096,-0.381404533774876,-0.31741798682859496,-0.7719426713702191,6
0.8017676164614668,0.8384672992981448,-1.1520878640116765,-0.7974557901279073,-0.7514771235348209,0.9423283903700487,7
1.3920604223176245,1.2418637504511785,-1.2802384068528059,-0.381404533774876,-0.7514771235348209,1.0710522820992179,7
-0.12583536416963892,0.14481014902308995,-0.7878705317264163,-0.32196864001015757,-0.4530614670492905,-0.5828546904210181,7
-1.1377658884944826,-1.4499796204237818,0.8376179327319356,0.6884415539900612,9.693070853458742,0.5445585625136095,5
0.2958023542990456,-1.0273200447588733,0.827500784612909,1.1639287041078112,1.5002046481287266,0.01995087719491009,5
2.5726460340299413,3.255355772156327,-0.9160210745675084,0.7478774477547797,-0.2360318986961775,-0.8509177025401687,7
-0.21016290786337552,0.7849248268719421,0.7162121553035031,-0.14366095871600118,-0.1817745066078992,-0.6793325971513651,6
-0.8004557137195347,-1.0814826285168246,1.0332161296999596,-0.381404533774876,-0.42593277100515137,-0.7230957713383267,6
-0.8285648949507772,-0.8261072050935511,0.8747141425017126,2.6201081013434204,1.0118881193342224,-0.7389632567048159,6
1.3077328786238878,1.53518311433509,-0.6597199888852868,-0.14366095871600118,-0.6700910354024036,-0.3375251561638498,7
1.560715509705099,0.8723446980803766,-0.9902134941070998,0.09408261634287367,-0.5073188591375688,0.07176168930249116,8
1.4763879660113626,1.1640174630698301,-1.4252508632256216,-0.02478917118656359,-0.6158336433141253,0.04738410289540513,7
-1.0534383448007445,-0.26745150434217146,0.7971493402557914,1.6988517479902796,0.8491159430693874,-0.41746399316899446,5
-0.12583536416963892,0.8042602663811598,-0.012222509267017314,-0.856891683892626,-0.37167537891687324,1.260306494240462,7
1.2234053349301512,0.5620485168427529,-0.9227658399802052,0.15351851010759246,-0.534447555181708,-0.5769478798048745,5
1.7293705970925723,1.0643028216197428,-0.4034189032030653,2.1149030043433106,0.279413326142466,1.6912673967943062,5
-1.3064209758819558,-0.8961657473464888,1.6402450168420475,-0.7380198963631885,-0.20890320265203835,0.07411391255229771,6
-0.12583536416963892,-0.47660216878630535,-0.48435608815535364,1.1639287041078112,-0.7514771235348209,-1.5946404956300035,5
0.2958023542990456,-1.6258855316868825,0.399208180907084,-0.20309685248071996,0.08951245383349193,0.10351670317487972,7
-0.12583536416963892,0.1245916024728243,0.23733381100250728,-0.5597122150690323,-0.37167537891687324,0.8854540748445971,6
-0.2944904515571136,-0.7948923541943789,-0.6192513964091426,-0.7380198963631885,-0.37167537891687324,-0.9093587393064784,6
-1.0534383448007445,-0.2159922153738652,-0.012222509267017314,-0.9757634714220635,3.507728155395022,1.1090921424671834,5
-0.12583536416963892,0.3601816231453521,-0.5518037422822482,0.8964671821665767,-0.2902892907844558,-0.520242497889895,6
1.3077328786238878,0.8087159361333938,-0.565293273107642,-0.14366095871600118,-0.8328632116672383,-0.10135435406633668,6
0.8860951601552033,-0.6776019096581246,-0.24828929871118546,-0.20309685248071996,-0.37167537891687324,-1.0818588146642811,5
-0.5474730826383234,-0.818366707173588,0.8983208214461332,-0.4408404275395948,8.173863874986951,1.6912673967943062,7
0.5487849853802554,-0.9309613979474988,0.7634255131923442,0.8073133415194985,1.9071350887908136,0.6989232132821647,5
-1.1377658884944826,-1.0127453542775544,0.8645969943826859,0.45069797893118607,-0.07325972243134278,-0.7272830783701689,6
-0.969110801107008,-0.9024872053901443,0.8780865252080798,0.8073133415194985,-0.2902892907844558,-2.03258087947806,5
2.0666807718675204,1.299746935472594,-1.1385983331862826,-0.4408404275395948,-0.7243484274906818,-1.056762649854701,6
1.7293705970925723,1.6232301679309655,-1.7253929240903545,0.09408261634287367,-0.6700910354024036,-0.8643587196479213,7
0.8860951601552033,-0.1277406106909186,0.07545944109793054,1.4016722791666858,2.6124811859384307,0.557159758494716,6
0.211474810605309,0.08782729926523015,-0.6866990505360371,-0.9757634714220635,-0.31741798682859496,-0.10310838709066211,7
-0.5474730826383234,-0.5993831496264185,-0.045946336330502,-0.4408404275395948,0.06238375778935278,-1.4161875321465713,5
-1.1377658884944826,-0.4505677241595967,0.5071244275101227,-0.5597122150690323,-0.26316059474031667,0.28413384557074034,5
-0.63180062633206,-1.0457357725318441,1.1343876108903013,0.27239029763703004,1.147531599554918,0.5273148206447266,5
0.8017676164614668,0.0630921848083918,0.13953471251849528,0.5101338726959048,0.14376984592177022,1.6912673967943062,7
-0.7161281700257981,-0.939240803220627,1.1714838206600784,0.45069797893118607,0.6320863747162746,-0.5862438440532318,5
-0.04150782047590231,-0.203879080851182,0.9320446485095805,0.5101338726959048,0.36079941427488343,-0.49342832504637735,5
-0.4631455389445868,-1.2762790189071604,1.2153247958425897,2.8281337295199354,0.6592150707604137,-0.12803027297795336,5
-1.1377658884944826,-1.030629869714714,1.1681114379537485,0.9856210228136548,0.8219872470252483,1.1032115843426669,5
-1.475076063269429,-0.49347512531763527,0.8983208214461332,-0.7974557901279073,-0.3988040749610122,0.05681815336254382,5
-0.7161281700257981,0.06437408361650628,0.6015511432877675,-0.9163275776573447,-0.37167537891687324,0.7176466884427714,6
-0.04150782047590231,-1.110895910767912,1.0804294875887632,0.9261851290489361,0.22515593405418768,1.4577746477326259,6
-0.63180062633206,-0.27114787424758185,-0.8283391242025605,-0.20309685248071996,-0.8871206037555166,-1.321633015796774,6
-0.8004557137195347,-0.3340392206372327,0.08894897192332442,0.09408261634287367,-0.48019016309342966,-1.637887283375459,5
-1.3064209758819558,-0.9843833075617351,0.8747141425017126,2.798415782637576,-0.3445466828727341,-0.5269137192916572,5
-0.5474730826383234,-0.6700437113609001,0.4261872425578343,0.5101338726959048,0.3336707182307443,-0.8834634577236825,6
0.211474810605309,-1.9233272796824883,1.7076926709689795,0.27239029763703004,0.9847594232900831,0.8973920499845932,7
-1.3064209758819558,-0.6690509816838195,-0.2820131257746327,-0.32196864001015757,2.3140655294529,0.5111824218068949,6
0.9704227038489399,1.1160932676224151,-1.4825813692334895,-1.3026608871280165,-0.3445466828727341,0.29031090242422425,7
-0.8847832574132714,0.012527065230341151,-0.6192513964091426,-0.26253274624543876,-0.20890320265203835,-0.15544798214807465,5
-1.7280586943506404,-1.2680492856554562,2.503574989666394,-0.381404533774876,0.08951245383349193,-0.6356086197169222,5
-0.8847832574132714,-0.671062070543384,0.47002821774030823,2.441800420049264,1.364561167908031,-0.3879299400882761,5
-0.8004557137195347,-0.404692292245076,0.2811747861849812,-0.32196864001015757,-0.2902892907844558,0.13601452438931239,5
1.1812415630832822,1.2207984095550222,-0.35620554531422416,1.8177235355197172,-0.1817745066078992,0.3681418187781174,5
0.211474810605309,0.031183276777367635,-0.7608914700756285,-1.0351993651867821,-0.12751711451962108,-0.7659658195214728,5
1.3077328786238878,1.8982689765344158,-0.7676362354883255,-1.332378834010376,-0.7243484274906818,0.6087101056901519,6
1.6450430533988358,0.16634162280416873,-0.3224817182507769,-0.20309685248071996,4.321589036719196,0.20275112152609395,7
-1.0534383448007445,-1.80087148535979,1.0804294875887632,0.6290056602253424,0.6863437668045529,2.132309256133036,6
1.9767313919275067,1.3073247332524927,-1.4960709000588832,0.39126208516646727,-0.5887049472699861,-3.225510464793153e-05,7
2.4039909466424683,2.9649001642204715,-1.68829671432054,0.6884415539900612,-0.8328632116672383,-0.5071566405248995,8
-0.5474730826383234,-0.3778383808801506,-0.7204228775995218,-0.20309685248071996,-0.5615762512258471,-1.637887283375459,6
1.1390777912364147,-1.755772709351679,2.179826249857241,1.5205440666961234,1.1746602955990573,0.557159758494716,6
0.8860951601552033,-0.1114305300459205,0.24407857641520422,0.27239029763703004,0.7948585509811091,1.1242135776445108,6
-1.1377658884944826,-0.006922080220733652,0.7162121553035031,-0.856891683892626,-0.31741798682859496,0.5678588871579194,5
0.211474810605309,0.6326758559692182,0.08557658921695724,-0.7380198963631885,-0.2902892907844558,0.5457425675051226,5
-0.4631455389445868,-0.5043722430641292,0.7634255131923442,0.45069797893118607,0.7406011588928312,0.20275112152609395,5
-1.3064209758819558,-0.7441229490901791,1.016354216168236,-0.6785840025984698,0.03525506174521382,-1.0780652083558562,6
-0.37881799525085025,-0.46668917679914673,0.9657684755730277,-0.381404533774876,-0.2360318986961775,-0.42573352803159564,6
-0.8004557137195347,-0.7858112650532865,0.729701686128897,-0.6785840025984698,-0.5615762512258471,-0.31523073250496886,6
0.6331125290739935,1.5560192209524717,-1.2161631354322413,-0.02478917118656359,-0.2902892907844558,-0.22799168340500023,5
-1.3064209758819558,-0.20098112323029357,0.527358723748176,-0.5002763213043135,0.03525506174521382,-0.17386143004779092,5
0.4644574416865188,-0.7478193422587827,-0.3831846069650119,-0.381404533774876,-0.9413779958437949,-0.009894060655079346,7
1.3077328786238878,0.35491951059239396,-0.2921302738936594,-0.14366095871600118,-0.7243484274906818,-1.4025115282729586,6
-0.969110801107008,-1.8720484011520895,1.775140325095874,-0.02478917118656359,2.775253362203266,-0.6903586436348333,5
0.8017676164614668,0.20629157143036195,-0.4135360513220919,-0.23281479936307936,0.06238375778935278,2.7738246878984607,6
-0.2944904515571136,-0.8084373757971461,0.8645969943826859,-0.26253274624543876,-0.20890320265203835,0.47840228361279985,7
-0.4631455389445868,-0.4695516458857572,0.5206139583354791,2.9172875701670136,2.96515423451224,0.6087101056901519,5
-0.63180062633206,-0.7627868418764502,0.6285302049385177,1.7880055886373578,0.6863437668045529,1.6912673967943062,6
-0.8847832574132714,-0.8277167076658508,0.8915760560334363,0.5101338726959048,0.4964428944955788,0.00728938841006626,5
0.9704227038489399,1.2078494383387037,-0.3831846069650119,-0.20309685248071996,-0.6972197314465427,0.990789149609265,8
0.7174400727677301,0.4279558632603375,-0.24828929871118546,-0.4408404275395948,-0.26316059474031667,-0.3448377673031447,6
0.5487849853802554,-1.1796289562127822,0.7364464515415939,-0.20309685248071996,0.4964428944955788,0.27363284891981854,7
-0.12583536416963892,0.4846883439516821,-0.5855275693456954,-0.7380198963631885,-0.42593277100515137,0.9651618966634707,6
-0.21016290786337552,0.2563280355634458,0.7904045748430946,-1.1540711527162197,-0.12751711451962108,0.987833545190763,7
0.3801298979927822,0.7174710105565973,0.4059529463197435,0.9856210228136548,0.523571590539718,3.4774869271161606,6
-0.63180062633206,-1.0581276429488133,0.6285302049385177,1.6394158542255608,0.7406011588928312,-1.4695325951332556,5
-0.8847832574132714,-1.1848757863839177,0.7634255131923442,2.293210685637467,0.4693141984514397,0.7752573812446373,5
0.3801298979927822,1.3970690077100456,-1.1554602467180062,-1.094635258951501,-0.5615762512258471,-1.653712997066845,5
-0.2944904515571136,-0.9348083943380454,-0.7541467046629691,-0.9757634714220635,-0.4530614670492905,-0.7942301843389081,7
-0.8847832574132714,-0.029215452700570858,0.6791159455337261,-0.5597122150690323,-0.3445466828727341,0.3019855398773082,6
1.8980256844800472,1.773511106169308,-1.4758366038207924,1.8177235355197172,-0.5887049472699861,-1.037679107864083,6
0.042819723217834296,-0.6042686877256143,0.4666558350339785,-0.08422506495128237,-0.534447555181708,-0.44608930615492154,6
0.5487849853802554,0.30241384152932804,-0.052691101743161495,0.9856210228136548,0.4150568063631614,2.4129722575304093,6
-0.37881799525085025,1.4963658924812866,-1.0644059136466912,0.004928775695795477,0.30654202218660515,-0.5016050646730834,5
0.8017676164614668,-0.09165993330512287,-0.3831846069650119,-0.7380198963631885,-0.37167537891687324,0.12440815966987225,7
-0.969110801107008,-1.4645083927478655,1.3030067462075376,0.8073133415194985,0.7406011588928312,-0.9116025927457371,5
1.8136981407863089,2.2986445558519133,-1.3274517647416098,0.27239029763703004,-0.6158336433141253,0.50560941129928,5
-0.969110801107008,-0.28826360987652955,0.058597527566206925,0.39126208516646727,2.7481246661591263,0.3130115863607764,5
-2.149696412819325,0.8835647344852351,-0.4101636686157622,-0.9163275776573447,-0.6429623393582644,2.165595434196336,5
0.4644574416865188,1.063878438591763,-0.2617788295365793,1.5799799604608422,0.38792811031902225,3.0143929748104945,6
-1.3064209758819558,-0.6360215978477508,0.12267279898677166,1.1639287041078112,0.08951245383349193,-0.6903586436348333,5
0.6331125290739935,2.6956130872552038,-1.462347072995436,-1.0351993651867821,-0.7243484274906818,-0.7046627039377111,7
-0.37881799525085025,0.09572049708245976,-0.7575190873692987,-1.332378834010376,-0.48019016309342966,0.4528218557711534,7
0.12714726691157088,-0.3781041559289789,0.5610825508116233,-0.32196864001015757,-0.5887049472699861,-0.8307122961094788,5
0.7174400727677301,-0.21907160699296277,0.3115262305420987,-0.02478917118656359,0.7948585509811091,1.0645237019445324,6
0.3801298979927822,-0.24303600835667996,-0.8553181858533108,-0.4408404275395948,-0.10038841847548194,-0.6449943381028498,6
0.7174400727677301,0.4978716125133411,-0.8553181858533108,-0.6191481088337512,-0.3988040749610122,-0.2619179802772105,6
-1.2220934321882193,-0.9884509490173216,0.9691408582793949,2.14462095122567,-0.3445466828727341,-0.6458422690473729,5
-0.8004557137195347,0.6469655307524865,-0.7204228775995218,-0.054507118068922986,0.38792811031902225,-0.6035285275775211,6
-0.8847832574132714,-0.08712836157622626,-0.49784561898071006,-1.5404044621868915,-0.5615762512258471,-1.0399551266336062,6
1.3920604223176245,0.5755321263469121,-1.260004110614715,-0.6785840025984698,-0.42593277100515137,0.17568718924849003,8
-0.4631455389445868,0.3034844631378288,-0.30899218742542045,0.39126208516646727,-0.2360318986961775,-0.009894060655079346,5
0.12714726691157088,0.8868236840318886,0.06871467568523361,-1.094635258951501,-0.7243484274906818,-0.6793325971513651,6
1.2234053349301512,1.5885741805698517,-1.4758366038207924,-0.02478917118656359,-0.5887049472699861,1.0738087937200849,6
-1.1377658884944826,-0.6698818857519904,0.5948063778750705,0.9261851290489361,0.36079941427488343,-1.1955520461501055,5
-0.4631455389445868,0.4341727484335404,-0.7608914700756285,-0.4408404275395948,-0.77860581957896,-0.8477033069664883,5
-1.0534383448007445,-0.887965282353367,0.729701686128897,2.293210685637467,1.39168986395217,-0.8771528428841776,5
0.042819723217834296,-0.42991290883586974,-0.6799542851233776,-0.5597122150690323,-0.26316059474031667,-0.8218882868932474,6
1.2234053349301512,0.7474938542775544,-0.8148495933771666,0.27239029763703004,-0.995635387932073,-0.009894060655079346,7
-0.12583536416963892,-0.09352681388753982,-0.6698371370043135,-0.9163275776573447,-0.534447555181708,-1.8876788388232533,4
-0.969110801107008,0.025102314692892737,1.286144832675814,-0.5002763213043135,-0.6972197314465427,0.4682702408982617,5
-1.1377658884944826,-0.3350793634885451,1.24230385749334,-0.08422506495128237,-0.31741798682859496,-0.6039504426215312,5
-0.63180062633206,-0.09590317813257129,0.7937769575494618,1.7582876417549984,0.6592150707604137,1.3071341644670256,5
-0.04150782047590231,0.2970674528247505,-0.5855275693456954,-0.4408404275395948,-0.8599919077113775,-1.5516874512845875,6
-1.3064209758819558,-0.30675449786589015,0.9320446485095805,-0.32196864001015757,0.1708985419659094,0.8222322538369279,5
-0.969110801107008,-1.2960425920355771,1.1074085492395511,-0.08422506495128237,0.713472462848692,-0.410167344760817,5
0.6331125290739935,-1.3082609947086998,2.179826249857241,3.5116465078142016,1.3103037758197527,-1.2626873820325335,4
-1.0534383448007445,-0.31154162328833085,1.3704544003344694,0.5101338726959048,-0.019002330343064484,-1.2287338788276274,5
0.8860951601552033,0.9689492118757803,-0.47086655732995975,1.22336459787253,0.5507002865838572,3.61925038190361,6
-1.6437311506569037,-1.3383422861655656,1.94375946041311,-0.7380198963631885,-0.3445466828727341,-0.08642893195137047,7
-1.1377658884944826,-0.8042266405852657,-0.4034189032030653,-0.4408404275395948,3.155055106821213,-0.04738522225175983,6
-0.8004557137195347,-0.5231108207146272,0.8308731673192387,-0.7974557901279073,-0.534447555181708,-1.0022382441672206,6
-0.63180062633206,-0.29512454997572946,0.2912919343040079,-0.20309685248071996,0.3336707182307443,-0.8888274803372618,6
-0.5474730826383234,0.25236228094785557,-0.13025590398912013,-0.7380198963631885,-0.31741798682859496,-0.3259568450992274,6
0.211474810605309,-1.9077665359744114,1.6402450168420475,0.27239029763703004,1.0390168153783614,1.577856632964347,6
0.5487849853802554,1.5927691365866798,-1.303845085797189,-0.20309685248071996,-0.8057345156230992,-1.0328146755919647,6
0.211474810605309,0.07512545476442259,-0.5922723347583922,-1.0351993651867821,-0.3988040749610122,-1.1337845130240427,6
0.3801298979927822,0.23756375453203493,-0.6192513964091426,-0.7974557901279073,-0.42593277100515137,-1.5520038371234246,5
-0.8847832574132714,-0.2211905645976503,-0.7271676430121813,-0.5597122150690323,0.14376984592177022,-0.9116025927457371,5
-0.7161281700257981,-0.5114823700880874,0.2238442801771134,-1.094635258951501,0.06238375778935278,-0.3994730203763125,5
0.6612217103052106,0.9179385176733499,-1.0576611482340317,-1.2729429402456571,-0.5887049472699861,1.0645237019445324,6
1.2234053349301512,1.0509852783564233,-1.5095604308842396,-0.9163275776573447,-0.534447555181708,0.4670670956391409,7
0.12714726691157088,-1.1477032130241864,0.7971493402557914,-0.14366095871600118,0.4693141984514397,1.0195267187245491,5
-0.2944904515571136,0.5269953992224063,0.31489861324842844,1.7880055886373578,0.4964428944955788,3.495529548634564,5
-1.2220934321882193,-0.3147608506531276,0.6622540320020025,-0.5597122150690323,-0.3988040749610122,0.33754931986444847,5
-1.3907485195756926,-1.0656526767581067,1.1681114379537485,-0.9757634714220635,-0.10038841847548194,0.33033823083479785,6
-1.3064209758819558,-0.06873444646498574,-0.5518037422822482,-0.4408404275395948,-0.42593277100515137,-1.622615931631561,5
-1.1377658884944826,-1.0615255790636682,1.437902054461364,0.7478774477547797,4.945549045734396,-0.7625291297084437,5
-0.8847832574132714,0.33444354862109593,0.0417356140344833,-0.856891683892626,0.4964428944955788,-0.34279132761864056,5
2.5726460340299413,3.0940739815986964,-2.3998694653593744,-0.26253274624543876,-0.7514771235348209,-0.14403582432492337,7
-0.5474730826383234,-1.7487448399706673,1.775140325095874,1.7582876417549984,1.3103037758197527,2.065736900006435,5
0.8017676164614668,0.41879264461784155,0.1833756877009692,2.352646579402186,-0.07325972243134278,1.1950953050382356,6
-0.63180062633206,0.29097097376461595,-0.3494607799015272,-0.381404533774876,-0.3988040749610122,-1.4424510774545618,5
-0.5474730826383234,-0.09977400537364085,0.1968652185263631,-1.2135070464809383,-0.019002330343064484,0.33906213574479466,6
-1.1377658884944826,-0.8730157198652059,0.35873958843093984,-0.26253274624543876,-0.07325972243134278,-0.7046627039377111,5
0.9704227038489399,0.6230151198691628,-1.3948994188685415,-0.381404533774876,-0.48019016309342966,-0.9819863220547281,6
0.6331125290739935,1.376167488486509,-0.9935858768134669,-0.9757634714220635,-0.6700910354024036,1.662293843991032,6
2.656973577723678,1.8438428050617917,-2.1401959969707858,-0.32196864001015757,-0.5615762512258471,0.6794654841936915,7
-1.0534383448007445,0.3585579215542321,-0.6192513964091426,-0.5894301619513918,-0.20890320265203835,-0.7962086898761285,5
-1.1377658884944826,-0.5376149817822715,0.6285302049385177,0.7478774477547797,-0.37167537891687324,-0.8472874912600094,5
0.2958023542990456,-0.45555989600793156,0.12267279898677166,-0.5002763213043135,0.4150568063631614,0.11849548330336487,6
-0.04150782047590231,-1.8777013566214482,1.6402450168420475,1.5205440666961234,0.7677298549369703,-0.3418280035720325,6
-0.969110801107008,-0.1600233220490441,0.08894897192332442,-0.381404533774876,-0.4530614670492905,-0.32668390375552353,6
-0.04150782047590231,-0.7813856077435689,0.5037520448037555,-0.32196864001015757,0.279413326142466,0.8973920499845932,5
-1.0534383448007445,-0.7301481865664242,0.8983208214461332,2.293210685637467,0.523571590539718,0.7461776982113142,5
-0.4631455389445868,-0.9196843131730544,0.7802874267240678,2.2634927387551076,0.713472462848692,-0.9976652294966579,6
-1.2220934321882193,-0.6721693867861362,0.6420197357639117,-0.32196864001015757,-0.3988040749610122,-0.46983771396546864,5
0.12714726691157088,-0.4223844047225914,0.6622540320020025,1.1936466509901706,0.8219872470252483,1.2357651486247987,6
0.4644574416865188,-0.03678377293177996,-1.0812678271784149,-0.856891683892626,-0.1817745066078992,-0.7024788779372718,5
-0.8004557137195347,-0.5932784506342532,1.1681114379537485,-0.381404533774876,-0.4530614670492905,-0.12330482448503842,6
-0.7161281700257981,-0.8323235964176334,1.0332161296999596,2.14462095122567,0.7406011588928312,0.4699207093947474,5
0.3801298979927822,0.6544943180627227,0.7634255131923442,1.1044928103430924,1.798620304614257,1.3071341644670256,4
-0.7161281700257981,-1.3683097064081677,1.0972914011204868,1.4016722791666858,0.4964428944955788,-1.591101825592008,5
-0.2944904515571136,-1.0052434009104103,0.729701686128897,1.1044928103430924,1.1746602955990573,-0.219913993673522,6
-0.12583536416963892,0.928598741555411,-0.8553181858533108,-0.7380198963631885,-0.26316059474031667,-0.09646716281535318,5
-0.21016290786337552,-0.23986758521849977,0.7701702786050412,0.8073133415194985,0.30654202218660515,0.6989232132821647,5
0.5487849853802554,0.054176286989249055,-1.212790752725874,-1.4512506215398133,-0.6972197314465427,0.5388676998124646,6
-0.04150782047590231,-0.09720291077514104,-0.4169084340284591,-0.5597122150690323,-0.26316059474031667,-0.6542734005980282,5
-0.37881799525085025,-1.4014786483343111,1.3704544003344694,2.3229286325198264,0.6049576786721355,-0.7415764079451376,6
1.6450430533988358,0.34276273552065445,-1.0576611482340317,-0.4408404275395948,-0.42593277100515137,-0.15495433997246888,6
1.7293705970925723,-0.20387908084152895,-1.4758366038207924,0.27239029763703004,1.0661455114225007,-0.09495213352754832,6
-0.4631455389445868,0.9828490105016112,-0.5315694460441948,-0.856891683892626,-0.20890320265203835,-0.9976652294966579,5
-0.12583536416963892,0.9928568655254301,-1.2262802835512678,-0.9163275776573447,-0.6700910354024036,-3.225510464793153e-05,6
1.054750247542678,1.0434835043426305,-1.5297947271223307,-0.14366095871600118,-0.534447555181708,-0.13590602046614492,6
-0.37881799525085025,-0.15695283959153236,0.34525005760554595,0.09408261634287367,0.7948585509811091,0.48319621686648173,6
1.560715509705099,1.0099751316867605,-1.3274517647416098,-0.381404533774876,-0.3988040749610122,-0.7837557432595056,6
-0.5474730826383234,0.24495218426156903,-0.09653207692567287,-0.08422506495128237,-0.4530614670492905,-0.9549837592380712,5
0.014710541986617219,0.26578830859823266,-0.8148495933771666,0.9856210228136548,-0.2360318986961775,-0.5288924714023494,5
1.8136981407863089,0.9793664901658544,-1.563518554185778,-0.7380198963631885,-0.6429623393582644,0.2124799860703306,7
0.7174400727677301,-0.5001728659719887,-1.091384975297479,-0.4705583744219542,-0.6158336433141253,-0.7895930619860475,7
-0.2944904515571136,0.24277687178954924,0.35873958843093984,-0.381404533774876,-0.4530614670492905,0.23487737207145087,6
-0.7161281700257981,-1.2637265854091695,0.2912919343040079,2.947005517049373,0.22515593405418768,3.495529548634564,5
-0.4631455389445868,0.6474991476659148,0.6285302049385177,-0.7974557901279073,-0.10038841847548194,-0.6823799969332282,4
-0.969110801107008,-0.3376002553981821,-0.2820131257746327,-0.6191481088337512,3.155055106821213,0.9075051117273921,6
1.2234053349301512,0.8451032582381035,0.12267279898677166,-0.5002763213043135,-0.6158336433141253,0.03242338853520406,6
-0.2944904515571136,-0.1600233220438719,0.21709951476441647,-0.6785840025984698,-0.3988040749610122,-0.2382907378126358,6
0.12714726691157088,-0.6028824332622684,0.2980366997167048,-0.08422506495128237,-0.3988040749610122,1.6912673967943062,5
-0.8847832574132714,-0.7043890419860385,0.7634255131923442,-0.32196864001015757,0.14376984592177022,0.10351670317487972,6
-0.5474730826383234,-0.13800642553945017,-0.8215943587898635,-0.4408404275395948,-0.3445466828727341,-1.215881760537038,6
1.3920604223176245,0.9471120451409779,0.2238442801771134,-0.5597122150690323,-0.6700910354024036,0.5273148206447266,7
-1.0534383448007445,-1.5662582282631548,0.8983208214461332,1.5799799604608422,5.786538623102709,-0.6181881575612233,5
0.7174400727677301,0.4279558632603375,-1.182439308368794,-1.0351993651867821,0.4964428944955788,-0.15365418381981621,6
-0.5474730826383234,0.8266417496047889,0.6285302049385177,0.24267235075467064,-0.6158336433141253,-0.7593912824878519,6
-0.37881799525085025,0.24348741144444566,0.35873958843093984,-0.08422506495128237,-0.42593277100515137,-0.1659639191366741,6
-1.1377658884944826,-0.3783329280550704,-0.33597124907617076,-0.381404533774876,2.6938672740708483,1.3916917942246032,6
-0.7161281700257981,-0.47846891514020196,0.14290709522482503,-0.6785840025984698,0.279413326142466,-0.5139418998993417,5
-1.1377658884944826,-0.6698818857519904,0.9657684755730277,-1.2729429402456571,-0.15464581056376023,0.19819908398704758,6
1.3920604223176245,-0.20530296911613777,-0.7204228775995218,-0.856891683892626,-0.3445466828727341,-0.2628873030449879,6
1.3077328786238878,1.3861336724531166,-1.5297947271223307,-0.381404533774876,-0.7514771235348209,-0.5616221009089338,6
0.12714726691157088,-0.6404766350280806,0.8983208214461332,1.6394158542255608,0.8491159430693874,1.1548651354363921,6
0.9704227038489399,1.6765498779428807,-1.3207069993289502,-0.20309685248071996,-0.7243484274906818,-0.24726542681080735,7
-0.5474730826383234,0.26724785752648134,-0.20107594082234434,-1.1540711527162197,-0.1817745066078992,-0.7604064683533376,6
-1.0534383448007445,0.5111604649372056,-0.4506322610919064,1.490826119813764,-0.3988040749610122,0.3019855398773082,5
0.042819723217834296,0.3818909560503778,0.8443626981446326,-0.7380198963631885,-0.31741798682859496,0.6405500260167448,6
-0.37881799525085025,0.4945767164422195,0.15639662605021892,-0.856891683892626,-0.42593277100515137,-0.7772504726388816,3
-0.04150782047590231,0.6634029655499868,0.7533083650733176,-0.20309685248071996,0.4693141984514397,-0.2934209702299768,6
-0.2944904515571136,-0.01592582881433061,-0.5551761249885778,-0.14366095871600118,-0.20890320265203835,-0.7325113169167651,5
-0.2944904515571136,-2.077348593119024,1.8425879792227684,0.33182619140174885,0.957630727245944,-0.07290004056061192,5
0.7174400727677301,0.273935580347016,-0.30899218742542045,-0.14366095871600118,-0.995635387932073,-1.209430985779646,6
0.2958023542990456,-0.2050744225488806,0.6015511432877675,2.0257491636962333,0.03525506174521382,2.132309256133036,4
-0.8004557137195347,0.09899573437793363,-0.5855275693456954,0.8073133415194985,-0.2902892907844558,0.1275735318660833,6
